policy_id,decision_date,instrument_id,anchor_start_weight,hard_target_weight,anchor_target_delta,one_month_response_fraction_raw,one_month_response_fraction_clipped
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SH601598,0,0,0,,
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SH601607,0.0205150072327,0,-0.0205150072327,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SH601658,0,0.0227272727273,0.0227272727273,1.0011165177,1
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SH601696,0,0.0227272727273,0.0227272727273,0.997236049062,0.997236049062
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SH601727,0.0446613636988,0,-0.0446613636988,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SH601866,0,0.0227272727273,0.0227272727273,1.00117570502,1
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SH601872,0.0191022001156,0,-0.0191022001156,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SH601880,0.0233048520724,0,-0.0233048520724,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SH601898,0.0203616858375,0,-0.0203616858375,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SH601899,0,0.0227272727273,0.0227272727273,0.997953695311,0.997953695311
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SH601990,0,0,0,,
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SH601998,0,0.0227272727273,0.0227272727273,1.00127558362,1
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SH603160,0,0,0,,
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SH603605,0,0,0,,
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SH603993,0,0.0227272727273,0.0227272727273,0.99905235993,0.99905235993
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SZ000100,0,0.0227272727273,0.0227272727273,0,0
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SZ000166,0,0,0,,
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SZ000338,0.0193771878315,0,-0.0193771878315,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SZ000513,0,0.0227272727273,0.0227272727273,0.991295121865,0.991295121865
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SZ000800,0.0207444855312,0,-0.0207444855312,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SZ000876,0,0.0227272727273,0.0227272727273,0.998556666129,0.998556666129
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SZ002001,0,0.0227272727273,0.0227272727273,0.995035020617,0.995035020617
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SZ002157,0,0.0227272727273,0.0227272727273,1.00100184227,1
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SZ002185,0,0,0,,
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SZ002252,0,0.0227272727273,0.0227272727273,1.0005246445,1
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SZ002294,0.0207423024227,0,-0.0207423024227,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SZ002311,0.0205704246045,0,-0.0205704246045,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SZ002414,0,0,0,,
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SZ002422,0,0.0227272727273,0.0227272727273,0.991616952915,0.991616952915
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SZ002444,0,0,0,,
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SZ002595,0,0,0,,
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SZ002601,0.0202109673794,0,-0.0202109673794,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SZ002653,0,0.0227272727273,0.0227272727273,0.992571348442,0.992571348442
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SZ002916,0,0.0227272727273,0.0227272727273,0.986186516348,0.986186516348
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SZ300003,0,0.0227272727273,0.0227272727273,0.997221252232,0.997221252232
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SZ300408,0.0207489357141,0,-0.0207489357141,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SZ300433,0.0222598147861,0,-0.0222598147861,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SZ300498,0,0.0227272727273,0.0227272727273,0.996011611389,0.996011611389
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SZ300628,0,0.0227272727273,0.0227272727273,0.998046175498,0.998046175498
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SZ300676,0,0.0227272727273,0.0227272727273,0.994143511617,0.994143511617
C_D8_ONLY_XD8_R100_CNONE,2024-10-31,SZ300761,0.0196515038218,,-0.0196515038218,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH600019,0,0.0227272727273,0.0227272727273,0.999728255093,0.999728255093
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH600104,0,0.0227272727273,0.0227272727273,0.996063104703,0.996063104703
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH600176,0,0.0227272727273,0.0227272727273,1.00071973954,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH600183,0,0.0227272727273,0.0227272727273,0.997010028056,0.997010028056
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH600221,0,0.0227272727273,0.0227272727273,1.00159982125,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH600233,0.0200964477022,0,-0.0200964477022,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH600309,0.0224588819845,0,-0.0224588819845,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH600497,0.0227619590982,0,-0.0227619590982,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH600517,0,0.0227272727273,0.0227272727273,1.00030754938,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH600584,0,0.0227272727273,0.0227272727273,0.999795096741,0.999795096741
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH600585,0.0220694401109,0,-0.0220694401109,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH600637,0,0.0227272727273,0.0227272727273,1.00066403817,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH600642,0.0216500865399,0,-0.0216500865399,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH600663,0,0.0227272727273,0.0227272727273,0.999286357528,0.999286357528
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH600688,0,0.0227272727273,0.0227272727273,1.0013992963,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH600690,0.0218073967905,0,-0.0218073967905,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH600741,0.0256300274532,0,-0.0256300274532,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH600845,0.0238700400329,0,-0.0238700400329,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH600871,0,0.0227272727273,0.0227272727273,1.00102052696,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH600879,0,0.0227272727273,0.0227272727273,1.00044123268,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH600885,0,0.0227272727273,0.0227272727273,0.999936206888,0.999936206888
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH600901,0,0.0227272727273,0.0227272727273,1.00110964916,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH600909,0,0.0227272727273,0.0227272727273,1.00079772147,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH600918,0,0.0227272727273,0.0227272727273,0.999282644103,0.999282644103
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH600926,0.0240543129402,0,-0.0240543129402,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH600956,0.0230310801161,0,-0.0230310801161,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH600968,0,0.0227272727273,0.0227272727273,1.00142157685,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH600985,0.0211838010945,0,-0.0211838010945,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH601166,0,0.0227272727273,0.0227272727273,1.00082000202,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH601179,0.0208684222687,0,-0.0208684222687,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH601198,0.023131937304,0,-0.023131937304,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH601225,0.0214636229168,0,-0.0214636229168,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH601318,0.021431099212,0,-0.021431099212,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH601577,0.0229258414964,0,-0.0229258414964,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH601658,0.0233200018349,0,-0.0233200018349,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH601668,0,0.0227272727273,0.0227272727273,0.999772816192,0.999772816192
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH601696,0.0225770121245,0,-0.0225770121245,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH601808,0.0224044511212,0,-0.0224044511212,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH601838,0,0.0227272727273,0.0227272727273,0.997088009979,0.997088009979
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH601866,0.0224560172023,0,-0.0224560172023,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH601899,0.0213822293966,0,-0.0213822293966,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH601901,0,0.0227272727273,0.0227272727273,1.00128789356,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH601919,0,0.0227272727273,0.0227272727273,0.99814633608,0.99814633608
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH601998,0.0240008931765,0,-0.0240008931765,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SH603993,0.0221602705609,0,-0.0221602705609,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SZ000001,0,0.0227272727273,0.0227272727273,1.00046351323,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SZ000100,0,0,0,,
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SZ000513,0.0234195951484,0,-0.0234195951484,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SZ000630,0,0.0227272727273,0.0227272727273,1.00082000202,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SZ000651,0,0.0227272727273,0.0227272727273,1.00024813458,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SZ000708,0,0.0227272727273,0.0227272727273,0.998911301612,0.998911301612
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SZ000738,0,0.0227272727273,0.0227272727273,1.00028526883,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SZ000768,0,0.0227272727273,0.0227272727273,0.999282644103,0.999282644103
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SZ000783,0,0.0227272727273,0.0227272727273,1.00100195984,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SZ000876,0.0222057700442,0,-0.0222057700442,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SZ002001,0.0215407192634,0,-0.0215407192634,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SZ002078,0,0.0227272727273,0.0227272727273,0.999015277509,0.999015277509
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SZ002128,0.0228811845961,0,-0.0228811845961,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SZ002252,0.0232258010529,0,-0.0232258010529,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SZ002415,0.0226368355192,0,-0.0226368355192,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SZ002422,0.023463240949,0,-0.023463240949,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SZ002532,0,0.0227272727273,0.0227272727273,0.998859313663,0.998859313663
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SZ002601,0,0.0227272727273,0.0227272727273,0.995472670142,0.995472670142
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SZ002653,0.0253159125019,0,-0.0253159125019,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SZ002673,0,0.0227272727273,0.0227272727273,0.999427467675,0.999427467675
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SZ300003,0.0228698097253,0,-0.0228698097253,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SZ300373,0,0.0227272727273,0.0227272727273,0.99985451154,0.99985451154
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SZ300433,0,0.0227272727273,0.0227272727273,0.997154851628,0.997154851628
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SZ300529,0,0.0227272727273,0.0227272727273,0.999015277509,0.999015277509
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SZ300628,0.0223742866489,0,-0.0223742866489,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SZ300676,0.0226191412757,0,-0.0226191412757,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-11-29,SZ300888,0.0259441424045,0,-0.0259441424045,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH600019,0.0236822236807,0,-0.0236822236807,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH600028,0,0.0227272727273,0.0227272727273,0.999750792958,0.999750792958
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH600029,0,0.0227272727273,0.0227272727273,0.999703085294,0.999703085294
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH600031,0,0.0227272727273,0.0227272727273,1.00029759618,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH600061,0,0.0227272727273,0.0227272727273,1.00071595569,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH600104,0.0270154254522,0,-0.0270154254522,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH600183,0.0254622633674,0,-0.0254622633674,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH600233,0,0.0227272727273,0.0227272727273,0.997677344493,0.997677344493
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH600299,0,0.0227272727273,0.0227272727273,1.0000480484,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH600547,0,0.0227272727273,0.0227272727273,0.997332381386,0.997332381386
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH600584,0.0233783875972,0,-0.0233783875972,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH600585,0,0.0227272727273,0.0227272727273,0.994385515692,0.994385515692
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH600637,0.0210726315292,,-0.0210726315292,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH600663,0.0209245447538,0,-0.0209245447538,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH600688,0.0222380028232,0,-0.0222380028232,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH600690,0,0.0227272727273,0.0227272727273,0.997824137305,0.997824137305
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH600741,0,0.0227272727273,0.0227272727273,1.00056182324,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH600760,0,0.0227272727273,0.0227272727273,0.995677292434,0.995677292434
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH600795,0,0.0227272727273,0.0227272727273,1.00112697557,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH600816,0,0.0227272727273,0.0227272727273,1.00124440982,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH600862,0,0.0227272727273,0.0227272727273,1.00042603989,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH600871,0.0220201203686,0,-0.0220201203686,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH600873,0,0.0227272727273,0.0227272727273,1.00073797462,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH600879,0.021247870323,0,-0.021247870323,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH600885,0.0217297770059,0,-0.0217297770059,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH600909,0.0218552093364,0,-0.0218552093364,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH600968,0.0234818317901,0,-0.0234818317901,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH601166,0.0238956085617,0,-0.0238956085617,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH601231,0,0.0227272727273,0.0227272727273,1.0000113502,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH601233,0,0.0227272727273,0.0227272727273,0.998719573456,0.998719573456
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH601318,0,0.0227272727273,0.0227272727273,0.998580120285,0.998580120285
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH601319,0.0236992145143,0,-0.0236992145143,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH601901,0.021869701518,0,-0.021869701518,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH601919,0.0254559334489,0,-0.0254559334489,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH601991,0,0.0227272727273,0.0227272727273,1.00112697557,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH603605,0,0.0227272727273,0.0227272727273,1.00128844766,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SH603993,0,0.0227272727273,0.0227272727273,1.00128844766,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SZ000001,0.0231030361465,0,-0.0231030361465,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SZ000651,0.0247841292138,0,-0.0247841292138,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SZ000708,0.0217382724227,0,-0.0217382724227,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SZ000738,0.0224353963314,0,-0.0224353963314,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SZ000768,0.0225461699035,0,-0.0225461699035,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SZ000783,0.0219885540649,0,-0.0219885540649,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SZ000932,0,0.0227272727273,0.0227272727273,1.00113798503,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SZ002001,0,0.0227272727273,0.0227272727273,0.995959868597,0.995959868597
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SZ002157,0.0194075298346,,-0.0194075298346,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SZ002241,0,0.0227272727273,0.0227272727273,0.997985609398,0.997985609398
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SZ002340,0,0.0227272727273,0.0227272727273,1.00125541928,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SZ002352,0,0.0227272727273,0.0227272727273,0.988055075688,0.988055075688
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SZ002414,0,0.0227272727273,0.0227272727273,1.00069026695,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SZ002532,0.0218447982864,0,-0.0218447982864,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SZ002601,0.0224863688323,0,-0.0224863688323,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SZ002653,0,0.0227272727273,0.0227272727273,1.00029025654,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SZ002916,0.0280768528229,0,-0.0280768528229,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SZ002938,0,0.0227272727273,0.0227272727273,0.997493853479,0.997493853479
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SZ300373,0.0216839683858,0,-0.0216839683858,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SZ300433,0.0237498538616,0,-0.0237498538616,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SZ300498,0.0214284395743,0,-0.0214284395743,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SZ300529,0.0215691969705,0,-0.0215691969705,1,1
C_D8_ONLY_XD8_R100_CNONE,2024-12-31,SZ300628,0,0.0227272727273,0.0227272727273,1.00116734359,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH600019,0,0.0227272727273,0.0227272727273,1.00047843797,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH600023,0,0.0227272727273,0.0227272727273,1.0010150314,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH600028,0.021025645731,0,-0.021025645731,1,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH600029,0.0220356378355,0,-0.0220356378355,1,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH600030,0,0.0227272727273,0.0227272727273,0.996796810874,0.996796810874
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH600050,0,0.0227272727273,0.0227272727273,1.0007131976,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH600104,0,0.0227272727273,0.0227272727273,1.00043372185,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH600176,0.0226715869793,0,-0.0226715869793,1,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH600221,0.0215812555549,0,-0.0215812555549,1,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH600233,0.022324182846,0,-0.022324182846,1,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH600299,0.021951408401,0,-0.021951408401,1,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH600378,0,0.0227272727273,0.0227272727273,1.00092559916,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH600390,0,0.0227272727273,0.0227272727273,0.99931581889,0.99931581889
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH600487,0,0.0227272727273,0.0227272727273,0.996647757145,0.996647757145
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH600489,0.0255969530412,0,-0.0255969530412,1,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH600517,0.0213963905511,0,-0.0213963905511,1,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH600518,0,0.0227272727273,0.0227272727273,1.00132431788,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH600547,0.0255408000849,0,-0.0255408000849,1,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH600660,0.0217885310006,0,-0.0217885310006,1,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH600663,0,0.0227272727273,0.0227272727273,1.00044117454,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH600688,0,0.0227272727273,0.0227272727273,1.00072437663,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH600690,0.0222413064948,0,-0.0222413064948,1,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH600795,0.0211825188244,0,-0.0211825188244,1,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH600803,0,0.0227272727273,0.0227272727273,0.997761933768,0.997761933768
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH600862,0.0217357607525,0,-0.0217357607525,1,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH600873,0.0230849539229,0,-0.0230849539229,1,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH600885,0,0.0227272727273,0.0227272727273,0.998302253534,0.998302253534
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH600893,0,0.0227272727273,0.0227272727273,0.988170326324,0.988170326324
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH600901,0.0234056346614,0,-0.0234056346614,1,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH600918,0.0218993992622,0,-0.0218993992622,1,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH600968,0,0.0227272727273,0.0227272727273,1.00038900574,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH601088,0.0212484816345,0,-0.0212484816345,1,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH601179,0,0.0227272727273,0.0227272727273,1.00083616692,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH601233,0.0233101577221,0,-0.0233101577221,1,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH601318,0.022257881765,0,-0.022257881765,1,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH601336,0,0.0227272727273,0.0227272727273,0.992027091555,0.992027091555
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH601601,0,0.0227272727273,0.0227272727273,0.993189710639,0.993189710639
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH601668,0.0217317860703,0,-0.0217317860703,1,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH601838,0.0229384826573,0,-0.0229384826573,1,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH601857,0,0.0227272727273,0.0227272727273,0.99962883172,0.99962883172
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH601933,0,0.0227272727273,0.0227272727273,0.999561757542,0.999561757542
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH603195,0,0.0227272727273,0.0227272727273,0.999349355978,0.999349355978
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH603605,0.02271099553,0,-0.02271099553,1,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SH603993,0.0253231228114,0,-0.0253231228114,1,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SZ000039,0,0.0227272727273,0.0227272727273,0.999599020974,0.999599020974
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SZ000423,0,0.0227272727273,0.0227272727273,0.986728231498,0.986728231498
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SZ000513,0,0.0227272727273,0.0227272727273,0.996331017972,0.996331017972
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SZ000630,0.0235050862828,0,-0.0235050862828,1,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SZ000876,0,0.0227272727273,0.0227272727273,1.0006014073,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SZ000932,0.025157370109,0,-0.025157370109,1,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SZ002001,0.0237547301489,0,-0.0237547301489,1,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SZ002032,0,0.0227272727273,0.0227272727273,0.985599149503,0.985599149503
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SZ002078,0.0217372829712,0,-0.0217372829712,1,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SZ002202,0,0.0227272727273,0.0227272727273,1.0004113638,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SZ002241,0.0253540745916,0,-0.0253540745916,1,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SZ002311,0,0.0227272727273,0.0227272727273,0.995231746722,0.995231746722
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SZ002340,0.022607992065,0,-0.022607992065,1,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SZ002352,0.0222320040472,0,-0.0222320040472,1,1
C_D8_ONLY_XD8_R100_CNONE,2025-01-27,SZ002371,0,0.0227272727273,0.0227272727273,0.949166691859,0.949166691859
