version,period,datetime,cash,position_value,account_value,prev_account_value,return,cost,turnover,positions,cash_ratio,max_single_stock_weight,max_industry_weight_observed,fold,candidate_type,train_start,train_end,valid_start,valid_end,valid_executable_end
pit_weak_volume_rebound_diagnostic,WF3,2022-07-29,409494.7811300272,360139.0012741089,769633.7824041361,771416.6956794732,-0.0023112194554807397,71.9135004043579,0.13445781059076398,17,0.5320644577877959,0.0324621920255963,0.06525571284273567,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-08-01,482288.1985605949,288117.0024394989,770405.2010000937,769633.7824041361,0.0010023190426333706,154.58400185108187,0.1534625997911987,13,0.6260188767346292,0.03269967516339686,0.0623139633961992,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-08-02,458713.608540272,305452.00090408325,764165.6094443552,770405.2010000937,-0.00809910362448052,96.59100069999695,0.14061431577717914,14,0.6002803618365063,0.03234377477963525,0.06243018372937096,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-08-03,540973.0326042883,215720.9996700287,756694.032274317,764165.6094443552,-0.009777431852070695,123.5744978427887,0.10780778085755777,10,0.7149164781679876,0.03206580057997425,0.05929477289334756,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-08-04,585236.5374804967,170058.00018310547,755294.5376636022,756694.032274317,-0.0018494854604688138,66.49499981403352,0.05858378417863855,8,0.7748454520680687,0.031643284583960186,0.058330887282689974,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-08-05,667440.0731305593,86547.00059890747,753987.0737294668,755294.5376636022,-0.0017310649937702927,164.46399898529052,0.1632210919227829,4,0.8852142117359948,0.03127374609824726,0.03127374609824726,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-08-08,666653.0090769285,90947.00021743774,757600.0092943662,753987.0737294668,0.00479177387886609,43.06400022506714,0.05760841500494345,4,0.8799538026640913,0.03074973651740682,0.03074973651740682,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-08-09,644117.7465273375,114379.00085449219,758496.7473818297,757600.0092943662,0.001183656383925591,11.262000274658204,0.02973072897701706,5,0.8492030437186391,0.03150310207689639,0.03150310207689639,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-08-10,644768.0706275458,113378.00045013428,758146.0710776801,758496.7473818297,-0.00046233066306478054,45.67599897384644,0.05976030758301606,5,0.8504536199878064,0.03151767366385966,0.05873670162509071,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-08-11,644768.0706275458,116646.00086212158,761414.0714896674,758146.0710776801,0.004310515528151315,0.0,0.0,5,0.8468034605219343,0.03238185460326624,0.06105744935250135,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-08-12,557972.6921963686,202374.99837875366,760347.6905751223,761414.0714896674,-0.0014005269333396964,43.37600121498108,0.11393538112611491,9,0.7338388728113602,0.032649535420845886,0.06026584885907799,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-08-15,536221.8224253649,225373.0025291443,761594.8249545092,760347.6905751223,0.0016402159102286706,10.869999885559082,0.028592182287913787,10,0.7040775552241889,0.03371871816537618,0.060404822333582166,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-08-16,514040.73782610835,247225.99925994873,761266.7370860571,761594.8249545092,-0.0004307905696072645,11.084999799728394,0.029109966182846666,11,0.6752439227723657,0.03318153677063435,0.06139241105082151,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-08-17,535473.5404784674,226001.0006904602,761474.5411689276,761266.7370860571,0.0002729714471250144,32.197500228881836,0.028196424599806716,10,0.7032060975491976,0.03485343170473724,0.06305660732326229,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-08-18,513614.31753220496,247509.00087356567,761123.3184057707,761474.5411689276,-0.00046124032277916616,53.22299966812133,0.0842129265976242,11,0.6748109079196368,0.034948345081826426,0.06326570196692817,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-08-19,510873.3721540922,245654.99877929688,756528.3709333891,761123.3184057707,-0.0060370604358911395,37.945500183105466,0.051630266964334766,11,0.6752864687992959,0.034559180411841674,0.06198842149054929,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-08-22,554016.560336923,202613.99583816528,756630.5561750883,756528.3709333891,0.00013507126186573792,64.8120002746582,0.05711352256333273,9,0.7322154198180713,0.03608101604443158,0.06381714103739203,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-08-23,553447.0518470878,203641.99950695038,757089.0513540382,756630.5561750883,0.0006059696838938144,209.51200412511827,0.27713922026623716,9,0.7310197536964234,0.03601954143834445,0.08206299941046899,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-08-24,470338.5191981906,276606.00168704987,746944.5208852405,757089.0513540382,-0.013399388685722435,41.533499574661256,0.10971892804520009,13,0.6296833379817411,0.036046855411027104,0.08642676658147368,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-08-25,469869.2920777673,279342.0021057129,749211.2941834802,746944.5208852405,0.00303472779417846,44.2265005350113,0.05949437957224535,13,0.6271519072464721,0.039541582234537034,0.11434825002024566,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-08-26,476913.56414626783,267351.002407074,744264.5665533418,749211.2941834802,-0.006602580164691063,83.72800016403198,0.10699785327858087,13,0.6407849917601676,0.03932069543340986,0.08374172708805977,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-08-29,506425.5103911753,239722.00317382812,746147.5135650034,744264.5665533418,0.002529943109318644,130.05299978256227,0.15482666425173494,11,0.6787203618377482,0.04028694169289385,0.05866400319815172,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-08-30,421371.0044503326,321442.005109787,742813.0095601196,746147.5135650034,-0.00446896082110082,42.50599997043609,0.11393457512804009,15,0.5672638995645228,0.038105150144868635,0.08657360616789271,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-08-31,376624.9822439308,359347.0010280609,735971.9832719917,742813.0095601196,-0.009209620994897527,62.02200040817261,0.11357367120041188,17,0.511738205807139,0.03821476990871526,0.08929551832590903,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-09-01,461047.0872051353,273469.00091171265,734516.0881168479,735971.9832719917,-0.0019781937196456933,169.89600009918217,0.17337616447197474,13,0.6276882081469007,0.03965876389327891,0.11783812754180725,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-09-02,454566.7242958183,282590.0001049042,737156.7244007224,734516.0881168479,0.003595069361441272,34.36300086975098,0.051171106299846454,13,0.6166486843966078,0.03917077474057388,0.1186097820176471,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-09-05,432864.7853418703,311356.9993019104,744221.7846437807,737156.7244007224,0.009584203750975462,55.941000533103946,0.09056961335337169,14,0.5816341234206945,0.042688888061735895,0.08890898022666892,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-09-06,423903.6972823496,323921.0031270981,747824.7004094477,744221.7846437807,0.004841185571303086,74.08950147628784,0.10552365219045506,14,0.5668490182929964,0.04298467333342119,0.11753021958125151,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-09-07,401500.5020380373,348428.00295352936,749928.5049915666,747824.7004094477,0.0028132322735088255,11.19599962234497,0.029942845204805234,15,0.5353850391945728,0.04320411926810136,0.11675513209393913,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-09-08,359233.3798929567,387729.000210762,746962.3801037187,749928.5049915666,-0.003955210220847993,21.12299957275391,0.056333368933593066,17,0.480925665684898,0.042351530775203414,0.11472465130867723,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-09-09,381830.64601753897,369748.00028800964,751578.6463055486,746962.3801037187,0.006180051800184216,119.73149886131287,0.14508495064308732,16,0.5080381778998929,0.042031528375901864,0.1235452874522845,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-09-13,381830.64601753897,366533.0032110214,748363.6492285604,751578.6463055486,-0.004277658888782732,0.0,0.0,16,0.5102207281328315,0.04249271216899664,0.1209465473806824,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-09-14,402184.07060412114,343014.005112648,745198.0757167691,748363.6492285604,-0.0042299936869655275,30.576000881195068,0.02723809555484947,15,0.5397008979354653,0.04200896684916875,0.1203116375078958,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-09-15,358348.8047041411,383264.0045404434,741612.8092445845,745198.0757167691,-0.004811159058262571,108.26749929189681,0.17462605276734558,17,0.4832020162504466,0.04144345846451098,0.08981371391438725,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-09-16,399261.34351464454,330802.0011663437,730063.3446809882,741612.8092445845,-0.015573442663916137,61.46099971532822,0.05524985450555446,15,0.5468858920579112,0.04010610983275681,0.08867723553955555,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-09-19,619372.6803556199,110207.00035095215,729579.680706572,730063.3446809882,-0.0006624959024994492,330.66299976110463,0.30194914105304343,5,0.8489445316730578,0.03193071265765854,0.03193071265765854,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-09-20,495361.8258880611,231420.99862098694,726782.824509048,729579.680706572,-0.003833517121550556,101.85449998378753,0.22452516743466852,11,0.681581635095305,0.03111245718690927,0.060804957942765435,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-09-21,516021.4993360515,209608.99975299835,725630.4990890499,726782.824509048,-0.0015855154815698214,69.3254991531372,0.08112602237043014,10,0.7111353505452986,0.031043348152953863,0.060803672130873856,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-09-22,407564.9051754232,319923.0018377304,727487.9070131537,725630.4990890499,0.002559715897327397,127.59449822902678,0.2504842316969933,15,0.5602359863942784,0.031942798638055755,0.06264159084125624,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-09-23,428948.766174316,297732.0033311844,726680.7695055003,727487.9070131537,-0.001109485807079813,116.13799974918366,0.1448656386365982,14,0.5902850112109225,0.033059909601935,0.06382995514359528,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-09-26,389154.9655915256,329803.0000448227,718957.9656363484,726680.7695055003,-0.010627505492414868,56.80049886703492,0.10550574905287385,16,0.5412763808063317,0.032335686763240945,0.08777008053166682,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-09-27,368197.09052485187,351532.0004224777,719729.0909473295,718957.9656363484,0.0010725596597274123,53.876000320911416,0.08947393718233755,17,0.5115773353557511,0.033268073425550715,0.08831378497655071,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-09-28,365118.72994343,350968.0028438568,716086.7327872869,719729.0909473295,-0.005060734942988754,38.35999968051911,0.05540973745954674,17,0.5098805957795733,0.0329066282896272,0.08954781299441655,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-09-29,382935.96418720443,331826.00173950195,714761.9659267063,716086.7327872869,-0.001850008944341175,26.76600036621094,0.024918769510901096,16,0.5357531352283394,0.033169084692926364,0.08891351677250992,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-09-30,419410.17063578323,295561.0058069229,714971.1764427061,714761.9659267063,0.00029269956429289756,54.79349992275238,0.05110652453525678,14,0.586611299105136,0.03356778677346195,0.08937982771045429,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-10-10,416254.2652091499,301249.0013599396,717503.2665690895,714971.1764427061,0.003541527560567692,79.90599979162216,0.1139122837234677,14,0.5801426761435771,0.034820746884200164,0.08924558700922335,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-10-11,474836.2583808418,240986.998128891,715823.2565097328,717503.2665690895,-0.0023414667746253226,88.00499725341797,0.08176966001770236,11,0.663342876977881,0.03481306239801583,0.06623143284551125,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-10-12,516710.1904025073,198610.99951267242,715321.1899151797,715823.2565097328,-0.0007013834630088533,104.06699795722962,0.11605937316495755,9,0.722347104611534,0.0349269670548297,0.06682173021809695,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-10-13,495574.6279025073,213082.00237751007,708656.6302800174,715321.1899151797,-0.009316877130331691,10.5625,0.029532188194375912,10,0.6993155877292601,0.034978859195159945,0.06735702209327192,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-10-14,577201.0038559193,130795.00048160553,707996.0043375249,708656.6302800174,-0.0009322229049510966,122.62349917888642,0.11535770069672358,6,0.8152602561592265,0.03415838434910115,0.06619952571573258,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-10-17,575861.544878375,132574.00121688843,708435.5460952634,707996.0043375249,0.0006208251954047395,40.459501111507414,0.058063888211049575,6,0.8128637080005283,0.03434045625183564,0.06654522076959918,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-10-18,554661.9500577803,152548.99995326996,707210.9500110502,708435.5460952634,-0.0017285920941755295,10.594500160217285,0.02990956684376377,7,0.7842949123583475,0.03423589455358467,0.06622069360629196,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-10-19,574314.4275034304,132423.00112247467,706737.4286259051,707210.9500110502,-0.0006695617271448295,29.52300066947937,0.027830452068102238,6,0.8126277231701992,0.03488707228057459,0.06698527331415337,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-10-20,593885.0275034304,112037.00008392334,705922.0275873537,706737.4286259051,-0.0011537538632087063,29.400000000000002,0.0277330720096541,5,0.8412898369713228,0.0344003993143337,0.06653567654816629,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-10-21,552372.2801599855,152204.00059223175,704576.2807522173,705922.0275873537,-0.0019063675342952946,20.746000671386717,0.05877703162852366,7,0.7839779669708208,0.03382458561758343,0.06574447969057809,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-10-24,576220.453794324,126418.00291538239,702638.4567097063,704576.2807522173,-0.002750339594801643,35.8259994506836,0.033898387280778326,6,0.8200810079377541,0.03192538142228331,0.055826722200665084,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-10-25,639568.2903484579,63045.00021934509,702613.290567803,702638.4567097063,-3.581663039231575e-05,95.1645015835762,0.09029252590700258,3,0.9102706978850392,0.03192652492282618,0.03192652492282618,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-10-26,618793.908791184,84211.00130081177,703004.9100919957,702613.290567803,0.0005573756281727071,10.38199977874756,0.029552528875044625,4,0.8802127835923765,0.03190873976895326,0.03190873976895326,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-10-27,618793.908791184,82469.00019645691,701262.9089876409,703004.9100919957,-0.0024779358996609435,0.0,0.0,4,0.8823993125267227,0.031988003992404535,0.031988003992404535,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-10-28,639852.2740625734,58773.99997711182,698626.2740396853,701262.9089876409,-0.0037598380210381865,31.63500040769577,0.030074313073599153,3,0.9158720446666551,0.03210872760726951,0.03210872760726951,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-10-31,658765.8603083964,38092.00100898743,696857.8613173838,698626.2740396853,-0.0025312714222381905,28.41299886703491,0.02711320765988533,2,0.9453374882835132,0.03219020976532433,0.03219020976532433,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-11-01,632490.1216258164,64184.00056362152,696674.122189438,696857.8613173838,-0.0002636680134432412,43.74000055789948,0.08158909162827893,3,0.9078708415895936,0.032198699532465506,0.032198699532465506,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-11-02,613175.4684388277,83856.00025653839,697031.468695366,696674.122189438,0.000512932079068884,9.652500343322755,0.027710230754625528,4,0.8796955316615881,0.032182192253683836,0.06025266062239039,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-11-03,613175.4684388277,84946.00024223328,698121.468681061,697031.468695366,0.001563774427193465,0.0,0.0,4,0.8783220341257817,0.03555828271004989,0.06248912539879249,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-11-04,578729.2532747386,123972.99680709839,702702.250081837,698121.468681061,0.006561582197766036,17.214500331878664,0.049316633577825585,6,0.8235767755224059,0.03809294657084237,0.0675378498589657,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-11-07,546784.2894464609,153723.99835586548,700508.2878023264,702702.250081837,-0.0031221791011130096,15.96449966430664,0.04543745138840073,8,0.7805536336505925,0.03815515154257811,0.06988496892348042,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-11-08,546784.2894464609,153283.9996099472,700068.2890564081,700508.2878023264,-0.0006281135478048983,0.0,0.0,8,0.7810442181054192,0.03872764976722749,0.07005316646351847,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-11-09,541852.3306413767,157399.00104999542,699251.3316913721,700068.2890564081,-0.0011669681055502812,26.958499908447266,0.04201161589632488,8,0.7749035376603809,0.03842967314351971,0.06839314931924835,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-11-10,538026.3903510211,159437.0010614395,697463.3914124606,699251.3316913721,-0.0025569351074195,31.940999889373778,0.04839175558344447,8,0.7714044879996391,0.037427055205905425,0.06748024664513733,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-11-11,497398.1363708613,197902.9974937439,695301.1338646052,697463.3914124606,-0.0031001735352396143,57.25349950790405,0.11117285968400821,10,0.7153708115018245,0.03711772842046322,0.06642301566691172,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-11-14,493106.1799511073,198595.0027704239,691701.1827215313,695301.1338646052,-0.005177542460005458,33.9569995880127,0.051899813678604856,10,0.7128890224113216,0.036131208737510495,0.06479532138217979,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-11-15,529972.9026835439,165101.003074646,695073.9057581899,691701.1827215313,0.004875982752246433,88.27649985551834,0.10090918156991543,8,0.762469858662651,0.03844195703413268,0.0673036372925679,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-11-16,509994.9194163319,183046.99802398682,693041.9174403187,695073.9057581899,-0.002923413324881774,9.983999633789063,0.028727879297665387,9,0.7358788935883522,0.03802367250554724,0.09555698813714135,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-11-17,490074.9645689961,201662.99648284912,691737.9610518452,693041.9174403187,-0.0018814971441980521,9.954999923706055,0.02872842081608528,10,0.7084690911335794,0.03659189019094708,0.09344867872142934,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-11-18,510751.90203764406,181894.00172233582,692645.9037599799,691737.9610518452,0.001312552959727764,31.061999201774597,0.029936190629702455,9,0.7373925107548649,0.03657857488725545,0.09584695487063952,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-11-21,490615.83887162176,201951.99818611145,692567.8370577332,692645.9037599799,-0.00011270795340434514,10.063000082969666,0.029056694129982935,10,0.7084011307194497,0.036259263234635866,0.09588085845643043,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-11-22,471963.31652928557,215570.00029087067,687533.3168201563,692567.8370577332,-0.007269353221722397,87.52249969244004,0.139776920662419,11,0.6864588304056556,0.03262678358071424,0.08994909613691358,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-11-23,390166.6284981367,301677.00238227844,691843.6308804152,687533.3168201563,0.006269243911253719,77.6875009059906,0.17242364591056084,15,0.5639520421711837,0.03655161276269994,0.14551987903418281,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-11-24,369996.54941412184,318340.0023460388,688336.5517601606,691843.6308804152,-0.005069178877590619,10.079999542236328,0.029139531224444126,16,0.5375227401014744,0.03258871067512035,0.14530682634015046,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-11-25,388749.3778607962,302068.9998626709,690818.3777234671,688336.5517601606,0.0036055414418427745,28.171499919891357,0.027284618110964658,15,0.5627374580593622,0.032606254735476514,0.1474222506112837,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-11-28,328314.0916928407,359173.00267219543,687487.0943650361,690818.3777234671,-0.004822227470857032,62.28649983406067,0.13386007473173803,18,0.4775567343501509,0.032628977207405034,0.19993975454509888,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-11-29,336619.17923518387,359749.0025997162,696368.1818349,687487.0943650361,0.012918187908772971,74.91199989318847,0.1028702948778831,18,0.48339253288139455,0.0328791600579385,0.20494331097523383,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-11-30,314641.4224071142,381545.0007915497,696186.4231986639,696368.1818349,-0.00026100939269979584,47.75699973106384,0.08432608091096756,19,0.45194995467087423,0.032221255665051476,0.2039568659051325,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
pit_weak_volume_rebound_diagnostic,WF3,2022-12-01,294180.19573923317,398835.00401973724,693015.1997589704,696186.4231986639,-0.004555135426403623,10.225500583648682,0.029375754088013094,20,0.42449313642983383,0.03236869947473546,0.20561886704216295,WF3,diagnostic_only,2017-01-01,2020-12-31,2021-01-01,2022-12-31,2022-12-29
